,authorName,count,reputation
9432,mahlilmuhammad,21,866.5685559551902
9435,mahmoudsardauna,21,986.4594861489192
228,adepratama,21,882.2161946921623
4587,elfkitchen,21,1521.8749978470107
6864,inahas,21,869.2348805742239
7066,isaria,21,1339.2635784896731
199,adam.john,21,525.0
6505,hms818,21,1266.80658705471
14096,shin-hana,20,1014.5855703100113
9462,maj,20,904.2438276689379
10699,muliafajri12345,20,803.5408642247302
16036,trickstar95,20,969.8724343046931
8774,ladyrednails,20,1066.0850612228696
309,afifa,20,1179.1450340686229
9708,martinn1017,20,814.3205686226798
10870,myosoeaung,20,764.4645715588558
4200,doityourway,20,1018.8952923880379
11388,noyon696,20,970.1031228522836
15372,teamsteem,20,1418.9530754055274
5650,gargon,20,1419.7585607064
17065,yoloagit,20,800.4863889357964
14663,steem83,20,778.9136183496475
10855,myfirst,20,1449.5813540418458
3703,dape,20,766.3061589042047
13893,sedangmenulis,20,780.8731522366355
16675,wawan1,20,938.1332556283646
17076,yorsy,20,796.7987368435299
688,alimmudin,20,793.2123005200983
11294,nisna,20,794.802792092807
14038,shard4k,20,830.2616674804485
13797,sazbird,20,1288.4828958450114
9516,mandibil,20,1331.418923551228
3539,cyr,20,892.8642358654927
7044,ironmanmatt,20,856.4844299891208
4209,dollypor,20,1049.0684671356464
3623,dan-atstarlite,20,1335.2017404008245
5652,garik-vrn,20,1302.4176540194865
3659,danigirl,20,1304.2640896106736
10771,musaa,20,927.6718171415521
4909,explorer18,20,826.471618088598
4229,dongkrak,20,1007.2806470465596
3742,darut,20,970.0815551842095
1229,apple64,20,500.0
16252,unusualconcept,20,1138.2386089296542
17326,zikri3741,20,832.4323074976974
2574,budgetbucketlist,20,1347.1448599940923
8732,kyi,20,969.9638858364622
6644,hyplooper,20,934.2497768509227
10225,mirza29,20,989.7696249051953
3929,dennygalindo,20,1187.7885547668482
7586,jhensley17,20,903.4696924069808
3065,churchboy,20,1142.1796222837177
13186,robertoblasoni,20,886.0669749533176
9032,ligrev,20,1042.2010888264658
17399,zul88,20,998.8980250945775
3083,circuitshark,20,964.7816881471971
10312,mnayak,20,1022.0485370710418
6016,grzegorzdudek,20,971.0527303199211
9068,linzo,20,1282.8517914785612
16326,valtr,20,1217.0623244744224
10335,modprobe,20,1356.1326277383123
17375,zoyahaha,20,801.2010915682538
9866,maybemay,20,856.4181808135036
9863,mayasari,20,982.7209424497462
4427,earltizoy246,20,817.3389087818981
10431,moorsie,20,945.3540373758926
10481,mr-riddle,20,996.8964068779703
1691,ayobami11,20,952.8933253374444
2511,bridgetbunchy,20,1417.4631849076898
9185,lordemau,20,1317.4564756208247
9850,maximdraws,20,1239.8468000939415
11207,nickperry,20,822.638146201617
13531,safwan10000,20,842.6008311375197
14808,steempowertwins,20,1258.6451013832257
13127,rizals,20,787.5499851333956
8963,leumo,20,945.1993891212248
4576,elenka,20,1129.034176989267
16361,vcelier,20,1370.8428031131443
9996,mesbah,20,777.0923329477807
6090,hadisteem,20,801.0466283077394
15425,tentangnegeri,20,801.926792013308
16889,x-gym,20,860.3768811663582
6098,hafiz34,20,1034.9190920838737
8857,lazytrades,20,929.985911677617
15169,syafdarulahyar,20,929.2656174740946
4662,ememovic,20,1221.388585377632
16907,xdark23,20,847.7675727938401
6733,idealsceneprod,20,946.4698627394525
2885,chan-on,20,967.4817365499877
6113,hakan8686,20,887.2702697086481
13033,rikayulia,20,781.5288709825052
16375,vegawesome,20,961.179792623422
715,alkmaar,20,984.8976271642198
8718,kyawhlaingbwor,20,794.8565258666613
6116,halbae,20,893.1316291895359
2929,cheah,20,1310.0579731067685
10125,mike4christ,20,953.6085544671889
2739,carinewhy,20,1234.819030058035
15433,terezyma,20,792.3857062266304
5393,francesca16,20,1080.2696308392888
2735,carduran,20,852.0447109235545
8689,kupas-steem,20,874.1654571379697
11035,naturelife,20,985.3861666718294
8927,lenskonig,20,1197.9052806927184
12144,poethakhin,20,795.1806140461454
8499,klaused,20,1070.8379036183487
4837,ethandsmith,20,1143.670927776072
925,anarchyhasnogods,20,1353.031653420042
10634,muhammadridha,20,889.6285346164527
12068,pinstory,20,1083.8445322038351
564,aldialbest,20,809.5620970235939
7276,jamalgayoni,20,934.2472676026256
7175,izwafauzi,20,853.4577312703851
3443,cryptoserver,20,849.8918885587557
5825,gizem,20,791.2780486417887
2425,bountyboss,20,837.8755183423575
2405,bosbandet,20,782.4137169696817
9802,mattclarke,20,1325.6114372917511
755,almuzammil,20,790.6907290191504
10548,msageer,20,811.086357610176
244,adigun-anjola,20,1086.0529958068314
1723,azfix,20,1289.5113516132735
11264,nin0000,20,1285.646288370673
5569,gabbspitargue,20,1153.2632438513328
1248,aquasong,20,1153.9601870855483
333,agamii,20,876.5338796013
130,abu.amann,20,884.468984472133
6207,hareestuni,20,783.126971541094
9782,mateyav,20,835.7848485306531
12028,phyo,20,800.8048056312862
10540,mrwincaste,20,826.8320139044067
1946,bedusaini,20,1012.4638456347454
15465,teukuhafizhmuly,19,737.385715641121
7914,julfan,19,833.9574544619003
16689,webbnet,19,761.0730516035842
42,aaupvote,19,750.5407124303827
11987,pgorzelak,19,897.221496550055
6319,heikomahr,19,1052.2316739669454
6987,iobates,19,1060.8623413048215
14112,shla-rafia,19,1298.4960414471057
12728,razi.teuku,19,735.4168154880917
2015,beny,19,777.9662585653169
6781,ikhsanpratama,19,751.7789201528168
13132,rizkiandrian,19,948.3899413700979
15019,sujana,19,751.1136937705285
6419,hery1983,19,751.079724919353
2669,caab,19,1160.4556121915134
6338,hellpas,19,1179.112906039268
15578,thedegensloth,19,1125.0857612597172
6080,habercitr,19,1069.337761607268
201,adambalm,19,1135.627296847115
4128,dive-diva,19,796.985817485612
3969,detlev,19,1197.2781618932356
6026,guebarusadar,19,739.4098068269199
12016,photographe,19,475.0
14294,sky03,19,979.1162873549631
6131,hamdansteem,19,750.9063934160955
7151,ivhexe,19,872.449692750057
39,aaront028,19,844.5478768440246
10195,minnowresteemer,19,764.476573167631
10816,muthfriez,19,1177.080482559019
44,abah,19,774.8474466251769
8722,kyawmyoaung,19,931.7218212167625
15094,supriady,19,749.5314525851713
4730,enlightenedchef,19,874.0464020216195
16809,wiya,19,931.4916359598278
17078,yoshinori,19,1243.7728581336382
6481,hira01,19,987.2271782038077
9529,maninayton,19,1099.78954519466
2273,blinova,19,1250.0259541563314
15986,tradz,19,1103.013075600057
2800,caweyant,19,1082.1155919704404
2801,cawing,19,736.0556859143425
2114,bigtakosensei,19,1053.392806177312
559,alcibiades,19,1273.0012621588894
11379,noval,19,785.390519432939
16868,wreighyahh,19,825.3931454365402
7296,jamescat,19,784.6313595268945
8319,khairamuliani,19,865.8511588400222
14356,smiloart,19,786.5529141437305
5474,friday1996,19,744.8881651954009
4698,emrahyalcin,19,1032.3139053062835
17195,zafira,19,780.2940422066584
8314,khaidi,19,770.3669163458884
13074,riskasuandi,19,743.9514200801287
14455,sonamoo,19,1160.7595436655545
4107,dion12,19,810.8963472034425
3736,darsien,19,741.0314377349262
3738,darth-azrael,19,1178.4931015408665
13069,riska,19,810.601398580296
4862,eurogee,19,1145.7155933988865
7846,jovema,19,1076.3596877489515
13691,sanevys,19,1099.2638843940274
4227,dondema,19,775.7056514911036
1478,asri,19,825.9894514515106
5404,franekcieszyn,19,760.6546762728049
12865,renate,19,951.8232865781777
14362,smj,19,896.0919198385134
11431,nurhayati,19,1016.868368234937
3457,cryptozone,19,770.6827520959084
14707,steemfest,19,1262.9948950993426
4093,dimyat,19,831.3931061157733
53,abcasper,19,754.4449717272871
553,albinormaydii,19,805.4350098646685
8597,kouhei-gahaku,19,1249.0991838921311
3246,coreyou,19,795.9782625909854
2215,bitshares-munich,19,1204.4225621400963
16573,w0olf,19,1052.8855724892262
6925,ingloriousaction,19,1046.1497267398343
2043,bestpost,19,750.3131963545609
17061,yogi,19,1225.664400698605
14224,sinistry,19,786.5498502094366
8464,kingyus,19,1043.7169577583827
17064,yolo0427,19,857.9363283243782
5076,farahmulia,19,960.0281767916415
10419,moogs,19,764.9710010001969
5198,ficciones,19,1005.5855923876398
14575,squigita,19,882.9687723470005
1043,angelshare,19,873.7422814457342
7753,jokowi,19,759.5485046177855
8994,libertarian-vet,19,787.1315002463567
10407,monicagiovanni,19,804.3586387698784
6249,hasannaqvi,19,781.9928907822182
1676,ayeminmaung,19,999.4130189801031
8639,krizia,19,1156.2074579532618
5271,fitrez70,19,475.0
13572,sail-influencer,19,745.1925266290382
9730,maryfavour,19,1196.093509322868
4203,doktormuslem,19,803.821776327542
1374,aronna,19,475.0
12147,poetry-inspiring,19,781.7466441606751
1173,antonysteem,19,743.4188851161341
11681,oregonog,19,742.098891256382
10959,nanda05,19,774.1164687958608
4208,dolles7,19,798.087475048515
101,ability,19,1322.061766740468
8393,kiersten,19,475.0
3278,cpyjeffrey,19,924.1645637276579
4391,dwa,19,737.1804321419179
1066,anida,19,475.0
16382,velourex,19,1006.108181918008
10737,mundosteemit,19,800.3298059714363
6934,innafanz,19,1211.2267873507863
10738,mungprik,19,993.8545754464525
9113,livelikemarco,19,826.1246589564743
14574,sqamemal,19,989.1992607041444
17354,znaffe,19,877.949055629271
8363,khatab505,19,765.3972172410283
17239,zamdafilah,19,754.6775349682598
13896,seekerjuice,19,1058.15100384979
9440,mahniroz,19,817.9440133446317
4771,erickmiranda13,19,847.8224509648401
1885,basharnara,19,834.7034873619375
13812,scarlet-rain,19,1199.272894901857
13952,sergiosusama,19,780.1573732060806
9488,malemdiwa,19,756.8741847000543
12471,rabo,19,830.5187120011788
1734,azizpase,19,793.8126660187211
7974,junr,19,871.8772679348077
13205,robwalsh,19,825.6038720244762
13811,scaredycatguide,19,1293.4233362813013
4331,driver60,19,771.5134874884695
449,aiyubfajri,19,774.2508620267968
16602,wajidmengal,19,771.262456713181
12067,pinoyfood,19,836.2845144146445
1017,anett-and-robby,19,1026.4946598463202
378,ahisoner,19,743.0525307291706
9093,littleboy,19,1200.105865682185
17370,zord189,19,1094.1181670042106
6586,htetpaing,19,777.7788268420843
1395,arthaniel,19,827.0845865584904
2579,budifatria,19,966.2348526288779
12378,putrisalju,19,925.2351640742726
14213,simpsontrades,19,819.3136872799404
4852,ettydiallova,19,913.4195356564444
12399,qarynaficture,19,852.4878133497233
13352,roxane,19,1282.314861287996
11069,nazlina,18,697.1523177261909
15481,teukuyasril,18,731.9904728688289
11216,nicolaepavelean,18,946.3993605033361
1958,beeskee,18,1130.7167714933273
3915,denisaputra,18,744.1904584542655
8577,koreaculture,18,1200.3228787649005
7315,jamtaylor,18,1282.6467840418852
914,anaman,18,1049.9199155090498
2027,berline,18,772.4634823831211
14379,sneak,18,1167.9621337395988
14151,siddm96,18,870.5536164339576
11064,nazfisc,18,762.4064178176882
14190,silverthorn,18,897.9519093441717
9633,marina8,18,733.106047123432
9587,mardha,18,726.263962501439
3983,devprotim,18,675.4863691909732
6386,heretickitten,18,1159.5743810980803
6357,hendraid3847,18,737.0587608685674
9290,luka.skubonja,18,1153.9858174051599
5015,faisalrz,18,741.4948607443475
1387,art21,18,1115.8685750010602
9860,maxy-hopkins,18,972.8755724596078
16567,vulturestkn,18,750.9048196203821
87,abhishekkumar1,18,719.3754693721146
8376,khomaini,18,768.1607160575645
4442,ebruaydogdu,18,882.0089505718779
16008,travellove,18,916.0982695770708
15234,tabea,18,1026.1679629908688
9881,mbsandik,18,723.5823458340931
13303,roonyy,18,734.3439226594492
2603,bullishmoney,18,1132.0520245081586
8723,kyawsantun,18,998.8630991019463
8176,katteasis,18,1089.778094104313
10332,modiggy,18,739.1850517457766
10325,modemser,18,939.504542569429
8369,kheyrin,18,729.584503883372
6919,infoguy,18,727.1304187268288
14843,steemupvotes,18,745.8349733417162
5727,geral,18,764.1624457447842
12260,prettyprisca,18,930.0135511865572
9265,luckyfellow,18,1123.0011574994612
12105,pkvlogs,18,1107.0173075804025
12111,plantbasedmiri,18,982.9331908377853
7990,justhope,18,1058.339633917744
5777,giantbear,18,1253.6573727353973
15712,thetimminator,18,1004.5209336434621
13537,sageroot,18,845.6587108261956
12167,polyakovaevfimi,18,1108.161221951703
6198,harbinger50,18,1052.7409140592517
12177,poofshroom,18,845.6579401808171
7480,jelitasteem,18,704.4559039806766
5928,gotoperson,18,1219.894860674997
899,amzi001,18,697.9534444934427
2499,brexscoot,18,806.2321724244312
9186,lordfarquad,18,696.3056112180191
12523,rahmadi,18,860.7583181838886
2644,buti95,18,765.7332096489064
13597,salim772,18,741.2740997734688
10155,milenamilak,18,1088.444117219527
15077,superarbi01,18,822.5474641817932
1538,attailah,18,733.9684037421555
719,allabout,18,994.4989713523042
13054,ringofpeace,18,698.5055025619221
15117,susi,18,743.3255308212993
4723,engzp,18,737.1175507908398
2776,cass,18,1250.6630333846526
10029,mgaft1,18,1159.307021042896
15185,syar,18,716.3931212661205
15168,swr1985,18,751.1697606947575
868,amnashahzad,18,695.3642106770468
8856,lazylily,18,701.5942889573148
15174,syahrilone,18,708.8193382615416
15987,trafalgar,18,1209.7741577357135
12948,riadhulmarhamah,18,702.8355877550521
8914,len.george,18,1095.2526688247121
10171,mindfreak,18,1207.8275110754012
12542,rahmee,18,706.7628374607768
4574,elenahornfilm,18,1049.084247325819
396,ahmadsaini,18,723.737105596781
3086,citrarahman,18,847.7234133150293
15213,symbiose,18,859.6890215414624
17405,zulfahmiaulia,18,1020.4437427459204
4513,edyprasetiyo,18,794.8227940386848
1599,austinm,18,809.8303814919803
3044,christoryan,18,1018.5759810691603
9915,medica,18,708.7552372748189
4548,ekitcho,18,1092.4175453198166
49,abasinkanga,18,928.0712082789721
6640,hykert,18,1160.3947001838014
8352,kham,18,706.8277147444347
12689,ravi78m,18,715.4885174885417
13116,rizal-sahabat,18,893.4281091467748
2991,chiragpatel97,18,721.3206783599283
13586,sajani,18,880.1938162910553
3299,crazystreak,18,1040.337638680263
15703,thesocialqueen,18,948.9332862702713
5078,farahtjut,18,761.8520261561857
17277,zeds,18,833.9956051278243
2288,blocktardes,18,450.0
1801,bahtiarlangsa,18,881.9721234133177
7420,jboogie,18,746.1884313552989
11786,pakistan-trail,18,450.0
9742,masbro,18,709.9601798654483
1343,arizonawise,18,878.8019954934788
11726,ouadaouidz,18,761.4173705441784
10712,mulyadiscooll,18,780.8172152997406
3581,daiiat,18,757.2640427684104
11678,orcheva,18,1098.0671434506876
9459,maite,18,710.1668703053604
8459,kingsteem,18,626.5636096955868
2217,bitspace,18,1178.7048682999346
15556,thebeesknees,18,1121.9396502626994
11834,paragkumar,18,719.129236857806
8600,kowinnhtunn,18,807.7074609734434
11552,olayiwola,18,967.3660290764404
5844,glok1234,18,708.6101919208979
6268,hatebook,18,765.2701632389318
14567,spotting-car,18,761.4607864045171
7760,jon92,18,704.4376122555228
3709,daraferonika,18,789.5710522344373
5046,fakriadi,18,732.1706239545725
14008,shah1214,18,716.2053152836143
14539,spinner,18,1088.983847962226
14023,shanehobie,18,839.8437418485455
14058,shaunmza,18,1101.9170556212014
14487,soul-on-fire,18,893.5597888947958
6279,hayatun11,18,762.5370035566459
1136,anonimnotoriu,18,984.1513874783935
6045,gunneresq,18,1003.5049517973325
11046,naveedroy,18,710.9548341194234
11864,patelincho,18,1211.5757605670178
15272,tamim,18,1292.3611093936988
1788,badriadi83,18,705.900414647601
4326,driftnerd,18,970.2950920179076
15671,thepopularizen,18,688.9952140221983
13723,sarah-lugo,18,709.1184198992837
10578,muchtar234,18,704.3768542555047
3494,cuteleanoor,18,732.9776681118685
11997,phelimint,18,1135.7664453345278
17023,yennifer,18,818.9018576626294
16614,waldan,18,758.4323969661086
13735,saramiller,18,1265.2163965973446
13683,sandstorm,18,1167.3271615340939
1754,azuresoul,18,768.0147558099827
5188,ferybae,18,782.7728661370568
4144,djluka14,17,957.4033357837259
14563,sportsgeek,17,959.812111160018
16439,vierzol,17,654.1844473510807
15065,sunminkyaw,17,681.8853231196985
9944,meiza,17,678.0203218467557
7259,jakfit,17,711.7840767467075
6129,hamdani.wartawan,17,681.7102707136744
10121,mikatahiti,17,808.6911567501015
3978,deviedev,17,1136.4386505733685
7649,jl777,17,1062.168572314848
418,aidancloquell,17,1095.0535873244098
4373,duhiki,17,1052.287952375771
16075,trump3t,17,775.2523119382856
15197,syedumair,17,979.9233552503218
356,agungpriambodo,17,938.3141627026773
14523,spbesner,17,1022.1592890296387
9968,mely,17,685.0349789396263
10833,mweich,17,1118.1890059487753
4104,dinoo,17,859.1727262918698
16442,vignierigroup,17,637.1330818865877
1740,azkadzaky,17,848.7878866796584
870,amora,17,781.7269969793957
14781,steemitvote,17,715.1101494767481
4087,dimarss,17,958.9048419811538
15280,tanata,17,1138.0892934138235
10391,momokk,17,660.3116201728639
4900,ewuoso,17,1034.0930796811112
14374,smyy,17,708.2092955324828
4850,etka,17,725.5948630415849
375,aguynamedtravis,17,718.079101288485
9631,marillaanne,17,930.9097515726253
4015,dhien-jb,17,680.2737557811777
481,akeem22,17,661.1319126813956
16845,workingijon,17,841.193807240908
8609,kramat23,17,653.7813591732084
292,aejackson,17,863.2398645545277
1790,baeseunghoon,17,817.4770911967654
14951,strayenglishman,17,747.6254663562571
10635,muhammadridhaa,17,668.7727895137941
10716,mummedia,17,685.9717857595756
14784,steemizen,17,1183.4109919069274
363,agusmol,17,728.0192464064032
10203,minwe,17,672.5067754530266
16157,uangdatang,17,660.4520670698504
9907,meanmommy33,17,1011.7521419722648
15307,taqia,17,666.6614137938341
4187,doctorcrypto,17,922.9775311220687
1787,badquakerdotcom,17,1067.1323441011084
10631,muhammadrazi,17,723.8558798260701
15207,syifayulinnas,17,668.6130695015673
445,aishwarya,17,1157.3864843125205
4547,ekbuslumo,17,704.6403958896576
14598,st3llar,17,1000.7292791563838
8199,kb720k,17,1129.3319219819011
14584,srini,17,1006.8026180574793
6135,hamka,17,711.4637186006424
8149,kasanova-0109,17,722.5413941323811
5027,fajargj,17,782.0729819180116
430,ailynvilla1,17,784.7196858687962
17206,zahrialzah,17,666.1672495086427
3761,davewmcdowell,17,1071.9283883991634
2518,brimax,17,1054.3596019764377
5030,fajarsubhan,17,689.8902619202589
3248,corinnaherden,17,898.8946815528217
16585,wahyudi98,17,674.131472098056
11435,nurisahin,17,660.9771913393423
11462,nyanlynn,17,768.2541181300018
12623,randell,17,724.3632638698093
7111,iswahyudi,17,676.0868651590806
7986,justcolorit,17,836.289085745359
13563,saifullahtgk,17,763.5954484818392
205,adamj8,17,668.031896798811
12083,pitterpatter,17,1057.4992436528996
13598,salima017,17,699.8913295707414
4701,emrekaykusuz,17,811.9992388588056
13428,rusdi,17,671.7932637911903
2233,blackkim,17,700.4709191789811
6568,howtostartablog,17,1064.168673809877
3198,colorchalenge,17,705.6326361655937
5017,faisalwrci,17,684.1476969302371
6572,hrishikesh,17,687.8418124442538
9095,littledr,17,657.2916936001503
6581,hsynterkr,17,878.8830033940063
3149,cmp2020,17,1134.1122894021287
12463,raaniya,17,690.377234765696
13280,romina1,17,727.583277981601
12480,rachelsvparry,17,1100.2213789074813
6851,imransoudagar,17,882.0838556575831
8058,kairomantik,17,754.6283163620882
16526,vogard04,17,877.7305077787148
613,alexis2,17,647.6923976654087
15702,thesocialmedia,17,669.5902629237036
6514,holgermarkgraf,17,1087.6350834610375
2379,bombomi89,17,759.624484720915
13918,sem89,17,659.8564479399075
5085,farhanuzair,17,666.8367977024493
3570,daffashadiq,17,655.9640586739089
11727,oummara,17,922.7543974627192
13809,scan0017,17,1105.3489932236844
3553,dabbey,17,855.7538911516273
7043,iron-rode,17,827.7549881985236
17266,zaybaan,17,690.1212811088205
3530,cyka-dewy,17,656.5467056064127
5123,fauzan80,17,650.7780836656594
156,aceh-trades,17,708.4902932135129
15561,thebolang,17,756.1319994995665
15617,theking,17,1071.508101057313
185,ackza,17,1108.130036322368
11839,pariyadi,17,614.7671289773823
5955,gravityone31,17,678.8800026686752
15542,the21plus,17,908.729521613406
1107,annaguzc,17,1095.1893082297747
5658,gaultier,17,924.3746440498186
3441,cryptos,17,1138.5018956229458
11521,ohayo,17,743.3165518933974
13688,sandysingh,17,641.5160815099644
133,abudaud,17,715.8440704346423
6995,ipolatjeh1988,17,772.6330485892116
13677,sandipoe,17,904.3026857026334
11509,official-hord,17,861.117889897668
2165,bireuen,17,842.8437533168869
11972,peterwrites,17,879.8901039975038
11501,odochydanielle,17,797.2890417950954
9297,luky,17,722.701216379478
3403,cryptogaming,17,740.3791275263657
12604,ramengirl,17,1205.1168266021677
5646,gardengirlcanada,17,1011.9991038345015
5087,farizqi,17,739.3050360039701
11185,nianursa,17,1051.8235048726929
2848,cesar.oat,17,669.7953490888613
16767,williambanks,17,1183.4358734036612
2869,chaidir,17,669.7971045626207
8896,leewookhyung,17,804.9850303526268
2010,bennymaonen,17,679.642485807181
3885,dejoelblog,17,1004.4545293890526
5373,forykw,17,927.0130541551682
8830,laughingcat,17,1038.3485664576942
12991,ricky48,17,738.2953351806124
11071,nazmul1996,17,756.4380612145694
12738,razvanelulmarin,17,1190.803623630658
11110,neiraurdaneta,17,949.1940487177657
17452,zzoggu,17,877.3920147050212
15943,toonpunk,17,975.7724936063037
9598,marhaban,17,425.0
1259,aranda,17,968.8720427263943
14256,sissyspage,17,822.3920568532935
8971,lexikon082,17,1069.129469763775
11061,nazaruddin04,17,665.1056296463506
15905,tomfreeman,17,737.5900380418509
16051,triverse,17,1053.2564757693865
6740,idwas,17,884.1705812941071
12783,rebatesteem,17,1037.7451967816824
13037,rikiputra,17,803.7665405082192
14241,sireh,17,959.8819677820323
12969,richardcrill,17,1142.8993334860659
6361,hendrasteem,17,677.4879756989764
11107,neilcrabbe,17,668.6091760857402
8979,lgfurmanczyk,17,962.589363921019
6723,ichsan83,17,781.6929092300945
13045,rimasteem,17,689.9905549062852
2741,carladtovarv,17,739.3668738055813
8839,lauren5,17,718.0120311715734
5686,geegitravel,16,964.0699457370692
3448,cryptotash,16,668.346084226501
16296,uzamkniete,16,820.349342918114
707,alkachauhan,16,614.9513957142199
10020,mezzmurrize,16,886.3128650554922
8842,lautre,16,849.0413770299338
2338,bluudz,16,728.9605556823353
5864,godchild,16,674.159938371489
2865,chackett,16,699.3593375057189
16301,v4vapid,16,1116.5144014652285
9306,lunafreya,16,714.8924316927028
12892,resyiazhari,16,661.3907409418325
10594,muhajirr,16,615.8479009051907
7658,jmetroya,16,1035.7429365112396
12874,renzoarg,16,1087.7182484429916
9796,matrjoschka,16,1021.1130475525388
2900,charilnwr,16,744.2818165390083
14726,steeminganarchy,16,1036.9624192230954
8838,laurasusannah,16,880.2617683189187
1113,annas58,16,674.2890978881676
6492,hitlom,16,400.0
9734,marylizacaindoy,16,1018.6205940954458
17047,yinnu,16,636.5570629753724
2238,blackphotos,16,777.554762910032
5479,friska,16,609.2695831852691
14634,stealthtrader,16,1073.0866723572105
634,alfa2141,16,400.0
11729,ourworld,16,945.3040055353249
17037,yeyintkyaw,16,824.6762621873863
1341,ariwannabe,16,618.5992072882984
10700,muliamaulana,16,645.6392430538826
5437,freebee,16,619.0907575474612
9998,mesopotamia,16,634.4480926841029
2269,blgc47,16,651.6393776155053
11753,ozanyaman,16,760.4847306183763
11769,pablito,16,917.7264369537615
17036,yeyeye,16,764.1055573662413
8448,kingoflek,16,679.7232783072907
5862,gococonuts,16,885.5799613844358
4245,donttouchme,16,610.2491968808354
8444,kinghomhai,16,652.156011959223
1145,anotherjoe,16,1062.614553577243
15604,thegossip,16,800.0004658294126
7022,iretomiwa,16,695.6074604460314
8776,laepower,16,682.4982840001041
4257,doremi,16,967.1755454043789
15627,thelightreports,16,1022.3398453481616
11846,parklamson04,16,680.415664495865
692,alinamarin,16,1002.9801368811754
144,aburmeseabroad,16,955.5553594178891
6053,guruvaj,16,629.1682019891721
15021,sujityadav,16,623.3026825330685
4327,drigweeu,16,889.8556375416722
3163,codex2,16,642.4669560850798
13126,rizalpetro,16,764.2131736208312
13115,rizal,16,674.7937264738052
12468,rabijal,16,613.6855188765726
2596,bulbafett90,16,714.3518996465989
8957,lethn,16,1023.2199186723242
15038,sumatranate,16,885.4885235863899
14885,steve-walschot,16,1095.671659922074
5302,flipstar,16,1012.9125088407343
8922,lennstar,16,1034.2732456189722
6061,guttormf,16,747.484033387509
17351,zkrananda,16,712.8581595852941
12744,rbennett,16,767.8966799577624
10397,monasteemit,16,665.514023098069
4788,eriza,16,622.228330438111
16963,yaikub,16,629.1066647745095
9053,lincova,16,781.6081351527116
6566,how2steemit,16,844.9768219320822
15005,sufriadi,16,687.380127273447
6808,ilonavnijnatten,16,721.733994549262
15022,sujoy1995,16,610.3175833976022
12617,ramtech,16,962.9500560904121
16104,tufinger,16,636.5735948229835
998,andu,16,936.3760784749429
6634,hwoarang,16,622.1162310247719
10300,mm-dw,16,659.7163640703202
2639,bustan,16,644.1166495553925
13207,robydnfs98,16,587.2521171681208
12544,rahul.stan,16,983.1925823150787
607,alexeymohov,16,1032.733218745687
15868,tmtanvirahmed,16,625.4016051991134
6608,humanpotrat,16,657.4551397099544
12531,rahmatidhami,16,639.316408513032
7527,jerrison42k4,16,620.343195554254
12750,rckchk83,16,917.1328715006944
5695,geezee887,16,687.1231278128919
4728,enjoyaceh,16,633.0145940958555
6956,instructor2121,16,1065.829124934251
3315,creativity101,16,911.5916191216411
9231,lovesteem,16,798.9579448082895
10111,mightpossibly,16,683.8261127769854
4365,dubvdave,16,805.6792225024722
7479,jelijaht,16,636.0493543522109
2454,brainalien,16,664.7779894666996
3284,craigbrown,16,627.6597832484251
15262,tali72,16,963.6425037571387
10104,mifta,16,622.3787938827395
13159,rkdupron,16,622.9343026328443
12058,pinguart,16,990.4502529670374
10083,michelle96,16,785.1806214794465
15128,suzuk1,16,620.6992545997423
5227,filotasriza3,16,1000.0226144408489
13492,sabsel,16,893.7573900242196
14872,stephan92,16,728.8409546615594
5872,godspromise,16,632.5687645842293
5554,fuzztone,16,829.8259899960917
12303,prosirius,16,833.6808776206854
1549,audymacro,16,677.7959521779662
10450,motemanche,16,643.2495634394024
14857,steeve93,16,871.8540234262182
2955,cherish5528,16,1001.3718606265395
16108,tumbon,16,400.0
6937,innerverse,16,950.1282346636476
6664,iamjeydii,16,625.4657888794845
12272,princesdewi,16,400.0
12268,prince60,16,728.0961329624645
6931,inmoon99,16,750.8006607571185
16587,wahyujr,16,745.128355019644
9192,lordvader,16,1109.4441960084573
6749,iftyguy94,16,719.6371511018863
3372,crypto2day,16,875.2975173100265
11537,okkiedot,16,1004.9419271467791
9463,majes,16,1102.3393920108133
8465,kingzeus,16,636.1329900468795
3869,deepbeniwal,16,644.6842442378268
7322,jang,16,1013.8344514326377
7750,jokerpravis,16,1013.4795726164411
8602,kozak,16,869.8323241374028
652,alfonsorich,16,703.2333363937569
10814,musyawirwaspada,16,759.3507739469619
5074,farah-yuna,16,618.0968561971708
9586,mardani,16,749.0323737365832
11606,omido98,16,783.0221613716171
17119,yudhie,16,628.3682376883619
7272,jaly6517,16,613.4332822314143
4055,dico.crox,16,698.9544794935912
14589,sroka87,16,997.8629193712468
9623,mariavania,16,400.0
14011,shaheryarahmed,16,665.5081185326501
16676,wawan38,16,611.097007795996
15442,teslim,16,770.8042969301941
14407,sofda,16,877.991953457057
9567,maraacity,16,633.8571791720669
1234,apricoet,16,662.0864114626802
1290,areum,16,754.2582555440608
3667,danishmmir,16,847.4751035206152
9470,make-a-whale,16,961.3075684936273
14446,someguy123,16,1086.0648812263953
17169,yusnidar,16,742.6236858800544
4014,dhiannushur,16,619.2625414388453
1187,anwenbaumeister,16,1142.5077335449846
3804,dazzles,16,781.3349085866478
10762,murtalaumar,16,682.5820414641255
16766,willaceahbie,16,645.5398172023024
11581,olivia3,16,606.9865039479143
8470,kiong3,16,743.4269659546694
