,authorName,count,reputation
2087,sharingeverybite,3,192.9093916942379
2110,sighmanjestah,3,155.92934529056805
2629,xianda,3,142.84234133787862
1125,jaraumoses,3,170.73000333128192
1605,msp-creativebot,3,186.48120253575098
1609,msp-music,3,154.43194542518086
1624,muxxybot,3,165.86478360630014
1818,pipes,3,176.12704143873458
1221,juanmiguelsalas,3,205.4485605119337
1996,runridefly,3,211.13905680898367
1229,justin-sits,3,87.45891130666924
50,akshayb,3,120.68838810412261
1503,melowd,3,75.0
2001,rvanstel,3,163.05510162402817
1504,meme4steem,3,103.38084627349559
785,farmstead,3,168.7974338818517
2016,samest,3,163.95477781849738
1271,kerrismiles,3,150.0418977795773
935,granturismo89,3,160.2489415779348
1803,pharesim,3,206.52603998643306
1677,nezbong,3,134.9207048595945
939,greatness96,3,180.55373518108937
942,greenstar,3,151.5257865079156
1676,nezaigor,3,160.69675122136525
961,gunsmithing,3,169.8396769815942
964,guyfawkes4-20,3,180.41175574628932
970,haejin,3,210.57847974026254
2021,samstonehill,3,213.54693792818824
2022,samupaha,3,200.27280559465805
1252,kathieletalis,3,168.90000665025133
1521,michelleart,3,164.95616715044633
1804,phelimint,3,189.29440755575465
1532,mikepedro,3,153.95693674630908
1533,mikepm74,3,186.66995607842796
2026,sandzat,3,159.28219962676272
990,harshallele,3,171.2268145340069
18,acwood,3,174.9194932511412
1539,minnowbooster,3,201.7172142515103
1004,helenkim,3,159.54182048566685
1652,nazirkhyber,3,151.63744136613684
2655,yummymummy,3,152.0146553610538
200,balajis,3,138.7667663188583
92,amreshchandra,3,169.2028774062515
182,austrobot,3,154.98868327992
2460,tokar854,3,125.65520542159868
672,drsupriya18,3,165.10806274211598
413,chieppa1,3,156.38443204230836
676,duanesworld,3,165.46644170780064
2469,tonyr,3,176.78466267571093
682,dune69,3,170.47211290979726
683,dwaeji-aizelle,3,164.5767782690651
2317,swerdan,3,138.43979505055134
2471,torico,3,169.0537012037189
390,centerlink,3,169.80913557804791
2473,tradetotravel,3,134.01434827782344
179,aunt-deb,3,196.35764705796274
181,aussiesteem,3,172.1909941083827
371,captainobviou3,3,176.96501561684238
270,bitcoinforblonds,3,147.0630902296594
2573,wallsnow,3,139.3145248350409
707,elderfinancial,3,167.2910574303184
356,cabbagepatch,3,183.7971693343277
714,ellievallie,3,171.7395870474776
2495,tuck-fheman,3,222.65138847433255
342,buildteam,3,189.5579233075527
720,emelyeucebio,3,134.80907557018668
332,brnofre,3,146.47629382021705
307,bontonstory,3,210.45781417640836
2517,urs,3,168.18265259088622
188,avikz,3,163.68644959555783
189,avilsd,3,188.7041919512448
275,biuiam,3,190.0599166918501
2598,whitesj40,3,133.28934449182995
2456,tj5553,3,123.09273089699556
454,coinhawk,3,155.29326802987703
658,dragonslayer109,3,216.83052130494482
2367,the-alien,3,219.15829638908616
2376,the50,3,161.8844109004669
2361,tgjamieerin,3,160.29252338612895
147,arcaneinfo,3,187.6960209758395
152,argih,3,142.15557659891522
559,davebrewer,3,179.4226188378173
2387,thedegensloth,3,177.6451201989027
555,darthnava,3,203.91509328709617
553,darkerhorse,3,156.08285195374773
2397,thejohalfiles,3,171.15505767361554
623,dillonford,3,169.2361015373868
626,dinoo,3,151.6187164044476
529,d-pend,3,199.55459629013745
2586,weetreebonsai,3,155.35132968548362
526,cyberblock,3,175.4362260546409
634,djjames,3,114.69822703290356
157,armshippie,3,166.81656235701126
639,dodders007,3,166.74451958124496
2339,taskmaster4450,3,190.21274182126973
506,cryptologyx,3,155.95525456390885
2416,thepinkbyhamann,3,164.78590074900018
2418,thereikiforest,3,187.70787972525244
486,cryptocash,3,75.0
2427,thewolfofcrypto,3,136.21817628656515
655,dragon40,3,178.32706791717555
2584,weeb,3,131.37765987493182
464,contributor77,3,132.34606587489418
2535,veerall,3,141.76891482424554
585,deepapoudel,3,167.18961665084535
256,bighomie,3,159.15629003677117
247,bettertogether,3,157.75266107841617
768,evolved08gsr,3,163.44952901482228
198,backpackingmonk,3,132.03156302467352
2281,strypes,3,128.40815991268892
758,eturnerx,3,163.4808526037692
2538,vegascomic,3,198.3348462992663
2273,stpro1,3,126.33287667408426
2563,voronoi,3,207.85202046820456
764,everycoinhelps,3,120.33172214409419
199,bailey0799,3,119.67054484259502
778,fairbee,3,133.12225165698067
219,beanz,3,205.14467923349952
268,bitcalm,3,193.70657584434537
240,bereginja-steem,3,144.82832745352766
1367,lifewithcrypto,2,113.71542064264156
482,cryp2me,2,105.82111454363968
1297,knircky,2,130.51520763449867
484,cryptobeard,2,94.90517179775836
1792,penauthor,2,105.86077441957411
1300,knuckz,2,101.09752413230379
1997,rusla,2,107.66052551209361
2428,thewritersblock,2,106.9612173748728
2467,tonesquare,2,125.18763974674576
2431,things,2,121.02935696896697
1307,krisii,2,115.2556353663199
241,bernadette,2,87.75621138177513
163,arsenal49,2,121.65870259580583
1707,o1o1o1o,2,109.1602469614466
2002,ryansteemit,2,92.81957713241752
1789,pearica,2,109.18910288346518
1311,kryptokayden,2,104.67752736060294
2004,ryivhnn,2,120.66195106872894
408,cheeto.blue,2,122.10800512585345
1288,kingyus,2,109.86494292193501
2641,yakuhi,2,113.18703708446424
489,cryptocj,2,85.74248075328623
2014,sallylloyd,2,115.6623914543531
491,cryptodan,2,105.48128887771881
1272,keshawn,2,109.06292808923331
407,cheetah,2,145.2438116366793
1268,kenhudoy,2,119.17278519874446
1263,kemosabe,2,99.82146329699708
244,betamusic,2,137.2778869531707
1310,kryptik,2,123.84834136035298
1312,kryptoknightk,2,95.00430914538225
1366,lifespring,2,93.14580094861785
415,chitty,2,137.70509100120208
2457,tlavagabond,2,115.38194920974641
193,axa00,2,89.18319589144909
2548,victoriabeauty,2,83.07928759392144
422,chron,2,119.44555115345631
172,artific,2,108.63849132712821
2650,yogjoshi,2,111.12891548170259
432,clearshado,2,96.60889529577244
2551,vidafitnessfeliz,2,110.53422632958828
1978,rootingrobert,2,111.94054383811812
1347,leongkhan,2,126.74056403656186
444,cmtzco,2,108.30575307718073
1341,leanvix,2,110.7207071731986
448,codingpanda,2,86.02463353445941
1,aaronli,2,132.5104676398362
2581,wearechange-co,2,119.4891822486216
1336,lasseehlers,2,126.94995070346286
1332,landmermaid,2,68.69946745675796
1794,pennsif,2,119.44099545830483
1969,rok-sivante,2,145.52528636206557
456,coinivore,2,106.16716541365318
2441,timbot606,2,125.47892861936873
2439,tiandao,2,94.02698643005672
1261,keks,2,105.33623240168575
224,bedroomshaman,2,112.01121357180108
223,becerra18,2,106.82980784142262
1317,kunani,2,98.1144727543616
2644,yehey,2,114.817600544421
2583,webdeals,2,136.48126917777438
1643,natevegas,2,106.29050812534379
1260,keiserreport,2,130.67337676100902
2056,seablue,2,124.87012628271151
2565,vote2ico,2,113.83558448655486
2062,sebaviegas,2,120.08905437600677
558,daut44,2,127.1103115267951
557,daudimitch,2,124.04496007440966
210,bartoes,2,65.5621413539302
1180,jmehta,2,102.34722826402512
1744,orinklev,2,90.26570731406102
507,cryptomancer,2,125.02116435821387
1185,jocra,2,115.43872382425357
153,arkadiy,2,104.27965796179654
549,dannyboyjr,2,96.1771388166421
1192,joeyrocketfilms,2,109.79806930290403
2049,scorchdojo,2,83.85735941904773
1197,jolly-homestead,2,115.89433534584956
1167,jhagi.bhai,2,109.18778743454692
2066,senor,2,97.4371104682678
568,daydreams4rock,2,119.72994275965081
2074,sevinwilson,2,124.9357696094414
149,arckrai,2,123.98717410786367
1148,jeff001,2,105.94257037092109
1753,overkillcoin,2,126.37107585713474
1763,pandamama,2,114.03263355104636
2077,sft,2,109.36695524882376
1755,owenwat,2,113.37554931827535
2078,sgnsteems,2,123.07992374999083
577,deadsun,2,98.39697121498091
2082,shadowspub,2,132.27808590704726
1137,jbp,2,112.20217273860294
1762,paleotreats,2,106.30181383557454
1136,jbn,2,109.62824041747984
2083,shagorshikder,2,106.1925393067196
2046,sciampa,2,102.70625407767969
1203,jorlenbolivar,2,126.4185227613576
2042,scan0017,2,130.0410580263158
523,curly-q,2,93.15727728245363
1954,roadkill,2,84.16126025298229
1724,olisan,2,126.54331976637505
510,cryptonik,2,97.32937733448918
1727,olyup,2,109.12579030161112
2637,xtrodinarypilot,2,132.28884972325693
161,arqetype,2,105.58745498401714
1247,karencarrens,2,114.80777292340738
2410,themarkymark,2,128.79626053191402
2029,saqib,2,116.25175726784116
2405,thelivingpoet,2,91.69282197507496
2560,void,2,131.20042537895645
1777,patelincho,2,134.61952895189086
522,curiousengineer,2,88.97859241779963
1237,kadavy,2,127.92879403476357
524,customnature,2,136.01990462366788
1209,josephsavage,2,120.25996637420184
525,cyber-punk,2,115.80358485068282
1232,justusagenstum,2,126.43873062351801
1736,opheliafu,2,149.63369095492396
1771,parkermorris,2,98.30848425582377
1741,orenshani7,2,129.14563684591133
1227,just2random,2,82.59195156950074
1226,jumowa,2,126.25273968430022
531,daddykirbs,2,125.79361272679714
2399,thekitchenfairy,2,117.57112280066403
1219,jtest,2,105.14481150033117
1742,organiccacao,2,103.20304475334385
2395,thehoneybee,2,114.97726571093557
541,dan-atstarlite,2,133.52017404008245
1210,joshsigurdson,2,138.8767798711403
1386,loganarchy,2,126.92952070740316
1950,riverhead,2,122.80084284978398
1686,nitesh9,2,121.27319513931127
1872,qwasert,2,96.12215638314939
1538,mineopoly,2,88.00186213252383
2505,ullsgpir,2,88.42372488099798
1542,minnowuniversity,2,95.89521121374227
1543,mintsauce,2,96.66648020043405
1879,radix42,2,104.27200739175646
2512,unknowncrypto,2,96.91709769647426
313,boycharlieplays,2,102.09953579229014
303,bobinson,2,105.36726032396521
2515,uplift,2,64.84096097206861
308,boodles17,2,94.12747763424983
1562,moderninvestor,2,102.85400852913216
1563,modernnomad,2,97.95030435900605
264,binkley,2,108.32744594700009
1867,quaintrelle,2,83.5147216309548
328,brianm4,2,92.62055182501734
2501,tylersr,2,109.64772223898646
331,britt.the.ish,2,110.09221816550365
1653,nazmul1996,2,88.9928626675349
2500,ty2nicerva,2,108.50217032776723
1530,mikemacintire,2,126.62602310198068
1528,mikegun,2,126.37245463365787
2499,twitterbot,2,111.71312839759202
1524,michellerhey,2,114.15428378356975
1523,michellectv,2,122.03037180625356
2498,twirble,2,118.90284054281858
1520,michelle.gent,2,148.65383871032748
1519,michaelvenompage,2,116.27984075534329
1518,michaelstobiersk,2,129.87777861586088
2497,tvulgaris,2,93.90618382413905
1515,michaeldodridge,2,113.2636953812075
1659,neilstrauss,2,134.5410227791862
266,bipolar,2,77.417540377281
1863,pvtrickheaton,2,91.45417092810663
1511,metanoia,2,91.92456164297573
286,bleedpoet,2,116.36386714164763
1602,mrviquez,2,138.54966913482352
1843,praise-eu,2,114.39112261076886
2524,vachemorte,2,119.57740363545594
1646,natra,2,110.81919268214034
1839,positivesteem,2,128.5514542157764
1838,positive-trail,2,104.71720300693187
1623,mutitum,2,99.89028798267668
1862,puffin,2,125.49264827168497
1626,mycamerashots,2,106.06700618386412
1828,plumtechno,2,98.0271759110617
1826,ploofay,2,86.86296104393477
1631,mzee,2,85.57948566227859
277,blacklux,2,105.40047707608053
1636,nanzo-scoop,2,144.2041554189064
1845,prc,2,121.12812126267102
1600,mrslauren,2,113.47815544831249
267,bisade,2,108.74356856099638
1596,mrofficer,2,50.0
2522,v3r,2,54.49730576009597
1852,princewahaj,2,123.6006225446879
1853,privex,2,111.85381955888823
1590,mraldo,2,92.98237135251131
1589,mr-aaron,2,103.03810285239408
1854,proctologic,2,123.0897874229735
1855,procyon21,2,95.4178423410491
298,bluehorseshoe,2,121.0789424035955
1857,profitgenerator,2,137.00655604513582
1582,morodiene,2,117.17983411071194
1858,progressivechef,2,130.14729705948088
1579,mooncryption,2,125.10044365814903
2520,utopian-io,2,126.83204011783906
11,abookworm,2,92.5572561812109
19,adam.angel,2,83.86609326246287
405,charxrid,2,96.01480738979515
392,cervantes,2,142.3001843782783
1418,lyndsaybowes,2,134.30845765093196
396,chalidore,2,108.27088108152043
2670,zekarde,2,86.90293509160685
27,admiralsp,2,80.82089648894313
1424,mada,2,126.27199576155166
2660,zack813,2,95.75524352039787
2574,walterz,2,113.57505272905055
386,ced000,2,85.33612039857783
1434,makerslab,2,91.82100045066005
1678,nicholaspang,2,92.04861779205999
248,bex-dk,2,114.54089306698859
1439,malow,2,50.0
1440,mamaafrica,2,85.92821501303882
1443,manandezo,2,121.86293114307102
2658,yusaymon,2,124.22665568955512
30,adsactly,2,142.5166194640904
31,adventureevryday,2,127.76798117930986
398,chan-on,2,96.74817365499877
1681,nightshift1134,2,105.32531774069275
399,chandu91,2,94.85531451985597
400,charisma11,2,83.48234509779653
401,charityfund,2,95.48016355463164
245,bethyi,2,89.11264601160485
403,charlie777pt,2,123.891092969841
37,agnus,2,61.68578366594119
1946,rigaronib,2,141.5855296380158
1947,riosparada,2,137.64311951343657
176,atkins,2,120.24769676993259
1949,rishi2184,2,100.67132633766295
269,bitcoiner,2,129.98664358422954
1952,road2nowhere,2,101.81330672088924
1129,jasonshick,2,117.10054088038126
24,adilmehraj,2,96.93960175716711
1508,meritigbunu,2,83.33243034615043
361,calamus056,2,117.53059509593379
1808,photo-trail,2,130.811068873955
184,autonomygarden,2,118.59392010753768
1903,readallaboutit,2,118.77811815208082
366,canadianrenegade,2,116.93984878645048
1486,maurocostarica,2,115.2760350297319
1487,maxabit,2,106.25584431020786
186,avesa,2,113.96087244652557
385,ceciliakeirstead,2,108.64724570035887
187,avikal,2,91.62391063869865
1500,mehdibca,2,104.64075389989557
353,bvidal,2,94.40994982738809
2491,trogdor,2,127.19222578390014
350,busy.org,2,134.23156580419607
344,bullionaire,2,89.39121723621844
1481,mattclarke,2,132.5611450041126
1480,matt-a,2,127.65582663841275
369,captain-nemo,2,89.30857324664083
2662,zakir.quetta,2,92.1568942694413
1909,reconnectnature,2,123.32771582050907
254,bigdaddy,2,124.54562579589873
1805,phgnomo,2,97.85170774777416
1469,marylaw,2,125.32326691946196
1912,recursive,2,124.77382991941559
1914,reddragonfly,2,120.0703427671344
2478,transientflowers,2,105.98056122003891
379,carolkean,2,110.88680476314141
1917,redgaruda,2,92.52591627035372
2477,transhuman,2,120.10868416160915
253,bien,2,124.82859038352893
251,bi5h0p,2,101.9664643188575
1453,marialin,2,127.177100467711
1447,manofaction89,2,74.84211845057743
2270,stonesteem,2,95.22525184780864
932,grandeur,2,105.16012897054307
2169,spanish-trail,2,130.92599779983428
2283,styxer,2,98.54607517771629
2239,steemradio,2,120.47040465808206
643,dojoexle,2,95.58418801303304
981,hansikhouse,2,140.4742468476191
2238,steempowertwins,2,125.86451013832257
837,fredrikaa,2,126.93005554726568
1051,illuminatus,2,121.83074379620169
753,esenovd,2,65.11972921086095
982,happy-doge,2,102.54175679648822
2168,spacetrucker,2,95.55538658086877
750,erolsommer,2,84.64641111161805
2210,steemfestdreams,2,110.3248860607537
2320,swtcamito,2,103.34030450690861
2336,tarekadam,2,133.1437215834703
124,anomadsoul,2,128.834948664223
1046,igsamuel,2,96.0433694205814
846,ftgu,2,96.56119510299652
989,harleymechanix,2,117.73962459820498
1045,iddm1dm,2,91.43559232654289
893,ghulammujtaba,2,113.63827871234423
2171,speckofdust,2,110.58197290226917
130,anritco,2,132.99907537279182
723,empten,2,78.59890704338983
95,analogmunky,2,94.53035369257879
2607,wilmaballsdrop,2,118.03545859541822
819,floridanow,2,111.44686733169547
820,flowerpowerart,2,102.88520911434426
2116,simgirl,2,115.60546860237886
2117,simkat,2,98.00205379899853
822,flusterfarm,2,93.41967247068118
629,discordia,2,107.91982614035027
721,emma-lee,2,77.42789088210878
1074,inkatieskitchen,2,107.70364540753292
112,andrew0,2,128.728178567362
2298,sunravelme,2,108.37872159198156
2174,spinx23,2,102.31154336293798
632,distantsignal,2,118.58480800953546
875,gatmi,2,91.60853044979936
111,andren,2,95.41885409210599
2316,swenger,2,107.62315914386761
827,foxkoit,2,124.81855797699455
974,hamburger-saint,2,102.43019543467659
849,full-steem-ahead,2,129.64645657519972
2291,sumisristi,2,89.99198254551607
2136,skylineking88,2,103.00604869342263
1041,iang,2,117.80558364774936
2622,wuusaaa,2,59.07017314374602
734,envy112,2,91.00682525008355
2331,tamsguitar,2,123.64295278551148
733,enlightenk,2,50.0
1019,hms818,2,120.64824638616287
1760,pairmike,2,132.7375546461392
732,enlightenedchef,2,92.00488442332838
1002,heiditravels,2,144.70436043992396
107,andr1an0,2,105.14356934178244
879,gb4liberty,2,94.91051285063924
2217,steemian69,2,105.16059667294624
731,enki74,2,106.79383489315646
1006,hendrix22,2,126.66308708886157
2221,steemitadventure,2,126.16067473268248
2220,steemint,2,105.2365361806958
90,amberyooper,2,117.96220822350028
2219,steeminganarchy,2,129.62030240288692
877,gavvett,2,98.070859131356
668,drewley,2,117.01640842688909
2149,snowpea,2,111.04184182379444
2227,steemittalk,2,123.75115281148652
2148,sndbox,2,142.03325009104682
654,dracosalieri,2,115.43306662241201
887,gem777,2,93.12351455996946
726,enduro1776,2,60.6204549150483
674,dsonophorus,2,100.96376470969986
1036,hundreddays,2,94.20693662213577
883,geetinstitute,2,107.76472003487271
2623,wwamd,2,105.26980916498022
701,eirik,2,125.83823583814873
737,epiphany,2,103.20869537120362
2160,songha,2,92.686894316994
735,eosio,2,129.66348272381668
1029,howtostartablog,2,125.19742609365622
998,health-trail,2,111.29364548832254
736,epicdesigns,2,112.58772467433096
2145,smooth,2,136.32828910514252
999,heart-to-heart,2,129.5723876850005
1000,hebro,2,107.63516774780601
856,funkywanderer,2,96.38017010192814
2228,steemitworldmap,2,116.10150041096662
2601,wick,2,96.55776241163181
635,djunmul,2,97.2803652109616
691,ecentrally,2,109.95483388501688
2259,stephmckenzie,2,123.83907719373371
615,dickturpin,2,109.89642693858087
2278,streetstyle,2,137.3696335948707
1118,jamhuery,2,123.72345456680677
595,densgirl94,2,104.73255748113087
698,egregorian,2,102.0133701486265
115,andrewp30,2,73.64981008280631
913,gniksivart,2,113.37584653958311
946,grey580,2,120.50796995530013
2369,the-ego-is-you,2,119.1360634792511
2093,sheldonassad,2,99.28449475478968
614,dickdeepdog,2,122.65625218638789
915,goatgarden,2,103.26070602211627
2094,shello,2,119.20469131955826
1098,itsmein3d,2,113.46680221886305
916,gogogadget,2,105.69315540500912
2615,world5list,2,111.4169059680026
952,grocko,2,120.60157437866462
802,financialcritic,2,115.15837466705386
2309,susanlo,2,127.00578894103688
117,andyhenry,2,89.61731806832552
769,exavier,2,100.44242909876027
2310,susieisms,2,102.21818095732803
146,arbitrarykitten,2,129.4218932649921
2197,steem-plus,2,121.82097004125677
941,greenman,2,129.59652984209265
801,finance2nomad,2,108.10811602823856
2262,steveitt,2,107.26818015580449
2303,surfyogi,2,127.69581562788437
936,grao,2,78.15535650667005
797,felixxx,2,133.14785137171225
122,annhoyblog,2,108.7638329135296
2204,steemdevelopers,2,109.53512537628734
815,flatrider,2,119.17603863448056
706,elautomatico,2,110.50604348179365
905,glitterfart,2,134.3259707671807
1087,iot-corp,2,99.4013915293161
2249,steemuwe,2,108.8983641281574
781,famcore,2,87.91953242466707
2260,sterlinluxan,2,135.83376971563092
1089,ironshield,2,113.45328609921569
929,googlee,2,110.17188171066098
689,earthnation,2,128.2793589765919
2268,stonedfood,2,122.11191451225432
2178,sportsncoffee,2,142.7925160731467
2109,sift666,2,127.57107749114525
77,alinabarbu,2,117.93582586820213
119,animal-shelter,2,131.42988894278622
2365,thatsnumberwang,2,122.30595866279461
956,gruppler,2,92.56276783858291
120,anna.art.time,2,117.63848482960745
591,denmarkguy,2,137.47808404967822
708,elear,2,134.0905649744883
2108,siersod,2,116.00362461643559
958,guiltyparties,2,119.28972044716747
783,faraicelebr8,2,100.96475558261272
586,dehenne,2,107.25571528267639
816,flauwy,2,134.9513582093861
2489,trismegistuz,1,53.39966041884678
1897,rawad,1,33.751482279059076
2302,surfermarly,1,71.64680590977449
1898,rayanfearon,1,37.57253248866574
1900,raymonjohnstone,1,62.29981299612872
1870,questionit,1,47.60443812946032
2215,steemgoblin,1,55.933238816632795
2299,supergoodliving,1,63.873130709878126
1901,razorwave8,1,58.847413058370094
2488,trillex,1,60.37341271473598
2216,steemhunt,1,44.193014896419484
1869,queeneleanor,1,47.8908406572487
2304,surgewisdom,1,43.382026589676585
2486,trevonjb,1,69.11955660463437
1868,quantumevolution,1,39.76889099697165
2195,steem-buzz,1,58.4252090670162
1866,qaopao,1,42.41474181922932
2617,worldfinances,1,56.230694325991436
1865,qagiri,1,58.20445536644428
1864,pwny,1,43.52480040300155
2519,userperson321,1,47.7415047940723
2612,wishmaiden,1,59.73501014770271
2490,triverse,1,61.956713815897714
2198,steem.engine,1,51.262294180142476
2214,steemgigs,1,59.60407123352897
2213,steemfuture,1,47.221736715420434
2614,wolvoman80,1,61.78462693928293
2503,ugetfunded,1,57.77692692129381
2296,sunnyescapades,1,48.17617249598807
2502,tyregethon,1,52.03512301684596
2207,steemerscare,1,31.333015975399036
2200,steembay,1,57.91473688877616
2206,steemerpat,1,47.6011215580988
2297,sunnysangwan,1,43.69530718318765
2496,tutufaith,1,42.350671330553766
1884,raincountry,1,56.04336347596707
2205,steemero,1,54.344673528961394
2300,superona,1,41.49651784614804
2613,wnh518518,1,60.27081637760128
1890,ramengirl,1,70.88943972883568
1885,rainsa,1,54.11071205213587
1886,raised2b,1,58.43255885060185
2201,steembusiness,1,65.77819528933364
2202,steemchiller,1,60.79558888335029
2605,willtheprospect,1,21.841842027693318
1888,rakison1,1,56.98934968469948
1889,ramblinmind,1,44.66824797345869
1881,ragini00,1,55.687031371528505
2208,steemfeed,1,56.26521673640424
2209,steemfest,1,66.47341553154435
2199,steem77,1,56.72543675517376
2514,unusualconcept,1,56.911930446482714
2513,unprovoked,1,53.64291344848395
2212,steemfunded,1,38.31201043381306
2510,unit423,1,42.38411876993678
2196,steem-mag,1,56.852644391615115
2301,suppoman,1,63.97616519087417
1874,rabeel,1,58.69077416531063
1875,racemlaadhar,1,49.28160942488523
1876,rachelreenstra,1,20.059683651120707
2509,unionunited,1,43.38503369813081
1894,randy-sadler,1,51.336187861354404
2507,underground,1,55.30974270103323
1877,racryptospace,1,44.410378561355174
2492,troilo,1,64.44758503219788
2493,truenews,1,43.93040963477786
2494,trumpman,1,64.14322376196404
1878,radiasi,1,43.28561348655552
2211,steemfleamarket,1,58.10301085132994
1880,rafadezelanda,1,48.66877694284857
2506,ultramari0,1,58.49740146857421
1861,prufarchy,1,68.70260348882061
2370,the-fillosopher,1,51.16443275662111
2611,wipgirl,1,48.38779197086487
1786,pawsdog,1,50.03950624128625
1788,pcmobilezone,1,25.0
2277,straydays,1,51.45102460804213
1790,pebbles491,1,50.4911519922274
1791,pegasusphysics,1,55.261348116516956
2257,stephen-somers,1,62.820389906352034
2557,vizualsamuri,1,57.412170385266876
2255,stellarbelle,1,50.82386564680097
2569,wagnertamanaha,1,57.046452379120495
2608,wilyeli-1260,1,49.652018244593734
2553,vinciane,1,55.929801273572664
2552,vimalsambath,1,36.87135052059584
2253,stefan.steynberg,1,58.08086174111439
2549,victoriart,1,62.56226858296755
1795,pepe.maya,1,62.311285715415636
2251,steemvote,1,49.977181355688415
2547,vickiebarker,1,50.55205195553475
2546,vhinz88,1,51.70030394252841
2250,steemverify,1,52.886700903845906
1797,perennial,1,58.58977485158219
2545,veushang,1,39.828618499789116
1798,perspective,1,68.41289408265521
1799,peterchen145,1,60.457113211136914
1800,petruska13,1,55.60497190890905
1801,petzcouldbebad,1,29.293762430860966
2248,steemtv,1,58.34979479796186
2246,steemtravelers,1,40.05857387030753
2544,verachka,1,44.917590390452986
2280,strictlybusiness,1,48.03308207592943
2244,steemstem,1,63.08298352340928
1787,pbock,1,53.48518069036946
2672,zhanmusi,1,58.650782385638934
1859,projectandina,1,47.57127399036138
1785,pavithra,1,45.66804823899102
1761,pal,1,61.19819831185261
2567,wadepaterson,1,68.04845869419776
1764,pandapoef,1,49.79265638437427
1765,panopticon,1,50.31128681076781
2266,stingbatt,1,32.46172810116707
2609,winkel,1,26.561378389366936
1766,paolobeneforti,1,68.48330637698926
2564,vortex.chat,1,55.188601266867096
1768,papascrubs,1,46.38980908432333
2272,storypics,1,47.95668575039079
2263,stevelou,1,55.84378339157871
2275,strawhat,1,63.41099038092905
1770,pardeepkumar,1,51.00516409829915
1772,parton,1,42.3195024336636
1773,parvelous,1,45.44192481282896
2261,steve-walschot,1,68.47947874512963
2674,zombee,1,63.625579453149854
1774,pastorlea,1,54.88508580264359
1775,pastzam,1,54.20568688407185
2562,vonnaputra,1,52.99186335174119
2561,vonabell,1,50.28403645654299
1776,patcher,1,47.73113637282775
2673,zkalemiss,1,62.252344202330434
1778,patrice,1,64.22108457737426
1779,patriciorayaz,1,41.05352284145434
1780,patriot-thoughts,1,37.43786689666321
1781,paul-gillbanks,1,56.13417932564306
1783,paulocouto,1,52.54523610803356
1784,paulyaces76,1,49.776345293597245
1806,philipkoon,1,52.49149961709227
1807,philipray,1,32.51439602381524
2669,zeidlitwhips,1,51.491362750158444
1809,phrase,1,47.52954773938768
2531,variously,1,40.13782758070417
2233,steemmeupscotty,1,57.5643552645748
1831,pocketechange,1,51.67875146836646
2530,vangfo,1,49.2737032044526
1833,poetrychick,1,48.50990050995455
1834,polaleye50,1,56.03815785386179
1835,por500bolos,1,57.45655657211647
2292,sumitt,1,38.3011317736385
1836,pornhub007,1,25.0
2231,steemmate,1,51.19000768452935
1840,pottersblog,1,41.20527236585875
2572,wakeupworldnews,1,56.048954690893765
2528,vandalizmrecordz,1,55.768995954913166
1841,pouchon,1,59.25352419090997
2525,vadimvinnichuk,1,38.60048952817448
1842,practicallyapro,1,41.84973907559174
1844,praz735u5,1,39.436729961559905
1846,preparedwombat,1,59.129817623148966
1848,prettycynthia,1,53.88067224754192
1849,primal-buddhist,1,49.46104724819973
1850,princepalsingh,1,25.0
2225,steemitpatina,1,59.686666145508624
2224,steemitcitizen,1,52.474538292638556
2223,steemitboard,1,60.07122841767098
2293,summa,1,42.74884944772111
2521,uwelang,1,70.85873211664043
1856,prof-pieters,1,42.96151394772751
2294,sumsum,1,63.7340222363178
2295,sunlim,1,21.68057755539479
1830,pnc,1,62.82301979061259
1829,pmedinaj,1,40.77422566232083
1827,plumey,1,53.638372207370764
2537,vegansilverstack,1,62.366972735461346
1810,picokernel,1,63.15916353742617
2542,venomnymous,1,53.39407674520699
2282,stylo,1,54.17673711279748
2242,steemspeak,1,59.53953232968631
1812,pieterb3,1,51.64604797905852
1813,pilcrow,1,55.62973975007381
1814,pimpmoney,1,43.513413484270245
2241,steemsoccer,1,50.8586973472123
1815,pinagpala,1,45.19654901682743
2668,zebbad,1,42.050553945305396
2666,zcgolf16,1,54.71169243423191
2541,velourex,1,52.953062206210944
2240,steemrollin,1,69.39773214915621
1816,pinkhyppo,1,46.03980605771014
2234,steempact,1,48.281989538710064
1817,pinkisland,1,62.87106193366387
2284,suchi,1,48.273318115203935
2285,suerisue,1,66.42948638977653
1820,pivx100,1,39.138410167912895
1821,pixelpat,1,36.42423563870963
2287,suicidegirl,1,59.98039371313439
1822,pizzagate-trail,1,54.90394315727525
2536,veganroma,1,55.22223203122756
2290,sumdumphok,1,47.29371118127969
2235,steempixels,1,56.22931622443224
2534,vcelier,1,68.54668547461044
1824,planetmindbody,1,43.615929041551794
2606,willybobob,1,55.4348847773135
1837,pornomaria,1,41.72252419743229
1924,rem3600,1,49.869493754484225
2307,surreal,1,36.76685581499913
2585,weedporn,1,53.16095628144082
2343,teaandkisses,1,41.32173120802328
2030,sarahjanele,1,51.99527147587739
2121,sinzzer,1,59.35521022874383
2342,tbs,1,41.48401004198894
2406,thelivingwaters,1,32.91266904545475
2407,themadgoat,1,58.025417504149914
2341,tayken,1,50.45009063225595
2023,sanchez,1,46.777286533356204
