,authorName,count,reputation
2493,thepsychguide,2,102.47489774393017
1026,hotandrandom,2,107.01491524462338
1867,pnc,2,125.64603958122518
1378,lemooljiang,2,141.17216264600495
2162,sharker,2,126.2751586003063
1375,lazariko12,2,132.67295641475184
2161,sharingeverybite,2,128.60626112949194
2502,theyam,2,113.29030939514124
1370,lapingvino,2,87.70792019565755
823,flyboyzombie,2,117.72576652675716
2152,shahaalam19,2,50.0
1366,lanceman,2,103.19514628892435
3,aarauz,2,129.8909257717944
2159,shaon81,2,58.2411268614365
826,food-creator,2,125.50730250095825
1029,hr-dr-professor,2,124.03411952586055
4,aaronjarnigan,2,109.88648097245513
6,aaronkoenig,2,136.53691647281536
2508,thornybastard,2,126.96116706673843
404,camilla,2,137.20007815424978
340,bluebellwalk,2,85.1839348154956
864,fzfred,2,86.82336438454485
1321,kochmaster,2,109.94358317745485
2029,robyneggs,2,133.1451066757796
1274,kauslevi,2,104.9382375388995
414,carrinm,2,130.95962567782308
2026,robotlizzzrd,2,130.42996432722384
143,andrewdaines,2,94.33188589293465
1920,rachelsvparry,2,129.4378092832331
133,anasya,2,124.11379719951461
2131,sean-king,2,137.69287042402706
134,anasz,2,140.22218209866406
2125,scipio,2,117.42608217103052
1059,ilanaakoundi,2,126.67602804308132
26,adamm,2,105.43682095857218
2562,tuvokhl,2,117.91398534808997
2134,sebastianjago,2,132.29926553795195
1286,kenny-crane,2,127.59182254778688
1000,herzmeister,2,127.7366632509111
141,andrejcibik,2,117.79079098803751
2124,schoolforsdg4,2,117.40908687606805
1276,kccrypto,2,93.17212146919678
2572,ucba,2,100.78308769150502
1923,radioactivities,2,123.63628129008242
503,corintxt,2,112.6673864840003
1306,kingsmind,2,124.402572048043
1268,karrrma,2,91.2861398443386
2550,trevorjenglish,2,120.56686155159181
2551,triverse,2,123.91207602801936
1300,kimal73,2,131.0546381829837
891,generation.easy,2,128.28230706623984
2552,trogdor,2,127.19222578390014
1005,highlite,2,115.54119997157966
502,corinnestokes,2,120.75448124416687
2237,socore,1,55.8511967801838
2076,safar01,1,67.7445637803813
2057,rseixas,1,47.40007338707315
288,biasnarrative,1,54.619607979468995
289,bibkchhetri,1,53.34445748707992
2047,rootuser,1,37.54744715274279
2260,speaktheunspoken,1,54.04390925151499
2239,sokoloffa,1,68.956744854068
2059,rucoin,1,66.96349017441624
287,bi5h0p,1,50.98323215942875
2078,saharov,1,25.0
2259,spark,1,56.75377311170671
2075,sadochismo,1,57.89541308743509
2243,soldrakon,1,57.311735293019794
2064,ryan-singer,1,57.66856541969793
2055,royaltiffany,1,62.32306217592448
2072,saber.ahmed949,1,24.681024279373204
277,benslayton,1,56.619325919616685
2262,spiper20,1,53.644578094374225
273,benjojo,1,70.6749912282201
378,brittanispeaks,1,51.56136780161128
388,bulkygangsta,1,47.10723021685814
2261,speckle,1,37.08824294962788
2069,rznag,1,58.37799369074649
2068,rynow,1,69.09252329262262
379,brookdemar,1,60.195729919925114
382,btc-dialog,1,50.61879861908915
390,bullishmoney,1,62.89177913934215
2052,roxane,1,67.49012405895198
2253,sorcpenz,1,40.079862931807156
278,beowulfoflegend,1,65.13306723428752
2048,rosamund,1,56.660136410607905
2074,sadekj,1,55.528778141806015
2265,splus,1,60.64142749918125
2266,sponge-bob,1,64.86865212058395
2246,somebody,1,59.03064355228848
2051,roverant,1,32.78516670408749
2267,sporklin,1,45.362091473237456
2254,soulthug,1,35.71193476572428
2255,soundlegion,1,68.89792082003498
275,bennierex,1,52.52580399477897
2063,rusla,1,53.83026275604681
280,bescouted,1,62.12511356287931
394,businesswri,1,61.63405441504149
283,better,1,62.765719914937506
335,blockpool,1,48.11446675845974
2213,skylineking88,1,51.503024346711314
376,britcoins,1,51.978067440599915
2118,scaitlyn,1,55.234837473970316
2181,shuvo,1,53.863112158357694
330,blinova,1,65.7908396924385
2137,sedan,1,28.730279881317742
347,bob-the-poster,1,58.536458273716505
2135,sebastiantelefin,1,48.34284617074593
2133,seb2point0,1,52.2474286003861
2132,seanmaday,1,55.86686247907818
321,bittrex-ryan,1,54.56056508804413
320,bittrex-richie,1,59.628342259324896
2130,seafarerz,1,36.452341678265114
348,bobsunday,1,58.628548933916534
2128,scrawl,1,59.08524049575175
2190,silverbucki,1,29.820946358141697
349,bobvghn,1,45.37287039941458
2191,silvia,1,69.43975154746116
319,bitswift,1,56.83523598126864
2196,simonjay,1,65.07260193773584
350,boddhisattva,1,68.32151330853348
2200,sirlordcomic,1,47.33226787016498
2201,sirwagginston,1,42.59447724654768
2120,scaredycatguide,1,68.07490443187793
2180,shubhamupadhyay,1,47.293161505323425
344,blysards,1,55.21459156431774
2179,shubham1696,1,46.85088094738181
2172,shippou95,1,49.59578392305593
336,blocktalk,1,63.73526864083517
2163,sharper333,1,48.1520172416145
270,benguru,1,43.92060595630117
334,blocklab,1,59.71082390422018
2169,sherlock-holmes,1,51.376612193857554
2158,shankar,1,52.21099737594096
2157,shango,1,56.15178658273162
338,bloggingforbeans,1,53.59312333748187
2153,shaheer001,1,55.928926349707865
2173,shivamtrika,1,44.42312386834827
2140,senatorbrakey,1,58.0320969319815
332,blockchain-wroc,1,52.64515174193406
2176,shotokanzh,1,40.07247242716639
2146,sethlinson,1,64.49545060391976
2145,serejandmyself,1,70.79904020599338
2144,seraph,1,46.31240264141573
2177,shredlord,1,62.20573693710385
331,blitzkierg,1,42.71479735835561
2142,sensatus,1,50.63990031841102
2141,senderos,1,62.89588398430121
2202,sirwinchester,1,75.1930480880579
2204,sitaru,1,56.64052462985478
293,bilbop,1,53.89713018126294
2117,sazbird,1,64.42414479225057
303,biowealth,1,53.26088498439913
2220,smailer,1,67.88857132534558
364,bravery,1,25.746253478827413
2221,smarketing,1,63.06956188922237
2222,smartwork,1,36.5702119104004
365,braxton101,1,49.69148254988896
2223,smasher,1,54.310863222949166
301,biondo,1,38.12545532745085
300,biohazrd,1,52.49628921117444
366,breakfastchief,1,52.78173707938237
2227,smitop,1,35.727553001346735
367,breakingtonight,1,60.69790572525838
298,binkley,1,54.16372297350004
368,breezin,1,67.44331795557568
296,billynoe79,1,48.93676248558657
2085,saltythekid,1,60.230942363418464
370,brendio,1,54.91979044999198
295,billykeed,1,65.02746650948652
372,briannminister,1,38.154721850511265
375,brimax,1,62.021153057437516
2080,saifulbahri,1,49.23470642977513
2218,slefesteem,1,48.94449966063199
2094,samupaha,1,66.75760186488601
2217,slavix,1,59.52293616128965
2109,satchmo,1,64.39158448897977
2116,savvysound,1,46.940998535127804
315,bitnerd,1,49.37804933324148
2115,saveliy,1,52.15806136328224
353,bonvivan,1,64.91724757689067
314,bitcube,1,60.13604933044371
2112,saulius,1,55.57174129476769
312,bitcoinnational,1,55.60455564304465
2111,saturnme,1,56.994559183746404
2110,satria,1,59.46795819193595
355,borislavzlatanov,1,50.85645790850772
306,bisht,1,54.436791487228405
358,boynashruddin,1,57.99690512804963
2211,skeptic,1,53.57912995965194
2102,sarahewaring,1,67.45436394078573
311,bitcoinmuc,1,52.82168054361817
2101,saper,1,51.04878718870043
361,brains1ck,1,46.56930199820026
2098,sandwich,1,60.08468989982396
2214,skypal,1,62.918910420938005
2095,sandeep126,1,60.00073481907599
2160,shapeshiftio,1,58.326036273428045
1022,hopf-orbifolds,1,56.72888800566203
2271,sroka87,1,62.366432460702924
2610,venuspcs,1,65.19820960352918
2607,vaultoro,1,48.712721617068865
106,alwayzgame,1,57.18330804831716
2603,valued-customer,1,56.968923279534394
110,amanjap,1,47.18152483181461
2600,valentinjesse,1,49.39811748320659
112,amartinezque,1,61.95947643786491
2597,valareos,1,36.243726474195014
2595,vahidrazavi,1,54.646734051307504
2592,uwe69,1,65.32956924484286
117,amirossanloo,1,42.060501986346
2589,usaherald,1,48.571950383174354
118,amirul,1,54.61680402242446
2585,untz,1,32.47188784492586
121,amitraj,1,60.91471178599126
2581,ungratefulchump,1,54.051964354497954
2580,unexplained,1,45.21203607628698
2579,unclemusclez,1,54.51986127078196
2608,vegascomic,1,66.11161543308877
104,always1success,1,65.13577982471259
2516,timothyb,1,59.032819549431466
2612,verelst,1,57.91755093214
2633,vipclub,1,25.0
2632,vip,1,58.20092652078097
2631,vintagevandalizm,1,54.56748698004756
2630,vinotinto,1,36.63778019793577
2628,vinciane,1,55.929801273572664
2626,villainblack,1,63.68218567525986
2625,vikky6,1,42.45177231331627
2624,victorvazco,1,39.85515437923934
2623,victorier,1,64.78388332717692
2622,victoriart,1,62.56226858296755
2620,vicktorya,1,54.01576230405591
2619,vexleon,1,48.23497283842764
2618,veryscience,1,56.00901602228453
2617,veryrico,1,59.67719345118948
2616,verrytechnical,1,37.732035288700686
2615,vermillion666,1,60.451459483542635
102,alphabeta,1,56.44935151574438
2575,ulfsar,1,5.176296719414779
128,analealsuarez,1,45.92238802490954
2573,ucluelet,1,53.34697528776731
2570,tytran,1,50.81016263682133
2538,tonyswish,1,56.984781095919374
2536,tony.jennings,1,59.389580618456876
2535,toniponi,1,34.072343840210166
2534,tonesquare,1,62.59381987337288
2533,tomz,1,52.99692037262821
2532,tommycordero,1,63.503444561349454
149,andyluy,1,65.6700871978109
150,aneninen,1,52.17232558244119
2529,tomaszs77,1,45.364412571891165
2528,todor,1,36.63761269550844
2526,tmobile,1,41.95728164251045
2525,tlavagabond,1,57.69096963873213
152,angelinaalba,1,25.0
2522,titanius,1,53.33994247503546
2521,tipu,1,60.372022858809146
2520,tintin,1,50.15133121649495
2519,tinalynge,1,61.691491460811676
2540,topbud,1,22.404949051534345
2541,topnetworkeral,1,46.33844370574387
2542,toyman,1,61.85736506427226
2557,tsantso,1,35.0950024979452
131,anarchrysalis,1,63.656502862966676
2568,tymihoward,1,47.74482769712097
2565,twodollars,1,48.10599024635968
135,anca3drandom,1,68.18707684954057
139,andrath,1,36.04420614585277
2560,tudisco,1,29.35410678729012
140,andreaalexandria,1,45.168699653420504
2556,truthmomma,1,48.60174009169863
2543,trafalgar,1,67.20967542976186
144,andrewdemeter,1,55.69128145676581
145,andrewmcmillen,1,62.822108951359354
2549,trevonjb,1,69.11955660463437
2548,trendwizard,1,57.00501755608879
2547,travelwei,1,31.298696348455778
2546,transpotime21bus,1,45.11061406667402
146,andu,1,58.52350490468393
2634,vipingaur,1,24.728124638838608
100,allstarrunner,1,60.345562461878714
2639,virtashare,1,59.6873519984273
2703,xeleos,1,46.36937359980456
28,adamtilsley,1,47.08229055249724
29,adept,1,59.805071075738496
32,adsactly,1,71.25826351796705
33,adventureevryday,1,63.88399058965493
2723,yetaras,1,70.18042261630428
2722,yehey,1,57.40719536474165
37,agapakos,1,56.03076965142151
38,agent,1,54.421870116633144
2717,yanulyarus,1,49.1891951270112
2716,yamadapc,1,51.34830730464641
41,ahley,1,53.81569202342216
45,aibell,1,55.52833794330451
47,aigents,1,50.388948805490685
2711,xusayz,1,39.919176739623325
2710,xtar,1,58.60743027523674
48,aimeeathome,1,57.14164176023111
49,aiqabrago,1,65.7637009974421
27,adamt,1,59.47909280785329
2730,yukihiro3005,1,62.030889691615656
2731,yuliana,1,67.65627685780339
10,abh12345,1,66.32214582966175
2756,zuch.media,1,61.69774084139674
2755,ztl,1,51.983384717985146
2754,zorrotmm,1,57.32878499763031
7,aaronli,1,66.2552338199181
2749,zehel,1,47.595079754610765
9,abaraza,1,51.116860456830665
2746,zcoinofficial,1,58.07618104686286
2744,zatrhas,1,61.37860945637017
2732,yuricataldo,1,53.73183482161119
16,ablie,1,52.73337118166637
2742,zambez,1,44.82287437474322
2741,zakki,1,45.587950283573946
2737,yzomri,1,61.68613072505809
21,acec,1,50.57144765835575
2735,yushkov,1,49.91337863693646
22,achintya,1,51.156604197691465
2706,xiaohui,1,67.0260037525255
2702,xeldal,1,60.4135432730573
96,alisonleigh21,1,56.13452696547631
2701,xcepta,1,57.819140978067864
75,alexander9,1,46.293100202510516
2668,webcoop,1,62.325151544878906
76,alexandre,1,63.32414856973669
2666,watchout2017,1,46.42399557439157
77,alexbenjalbert,1,54.99009052547524
2663,wang,1,25.0
79,alexbulkin,1,53.89197729397121
2661,wanderingone,1,34.723812050129524
80,alexc,1,66.25017314653094
2659,walkingkeys,1,58.774959719780455
81,alexeymohov,1,64.54582617160544
82,alexfortin,1,58.59937944093632
84,alexgandy,1,19.649067360029647
2649,vorticieflux6626,1,43.01143355718324
2647,vominhquoc,1,51.062489832979665
2646,voidmu,1,44.31510888660014
93,alinaaa,1,42.426542688316005
2672,werdnar,1,34.066392214383114
2673,westerngurl,1,46.96502597192763
2674,westwood,1,26.276728635686567
65,alamyrjunior,1,58.375001713211276
54,ajaub1962,1,58.435437542428446
2697,worstdevever,1,55.23590674987021
2696,worldtraveler,1,57.26871133118526
61,akiregor,1,50.59240306606128
2693,wordpress-tips,1,51.26931427775642
2692,wontstop4nothing,1,39.79240984008021
64,alainite,1,51.14118012719291
2689,wisehammer,1,55.58410237518453
2676,whatissteem,1,46.255028449886424
68,alaqrab,1,59.023345593676495
69,albertvhons,1,59.76933929817815
2682,wilder,1,41.395489889893966
2681,wildbeastsartist,1,51.536277806420216
71,aldentan,1,65.68351342337479
2679,whistlejacket,1,58.92351906975041
72,alejandrazzo,1,42.85850952256621
2518,timthevagabond,1,62.719549222511446
2515,timool,1,59.131548605613645
268,ben99,1,55.51471242002012
239,azman,1,55.07633412586884
2356,steven1980,1,62.3546856291906
2354,sterlinluxan,1,67.91688485781546
2353,stephmckenzie,1,61.91953859686686
242,baabeetaa,1,54.13239846243249
245,bachtiar0210,1,54.98384287594976
246,bahagia-arbi,1,60.561464507378844
2349,steemychicken1,1,63.26507378956583
2348,steemwrite,1,55.68521282367041
2347,steemwhit,1,50.4663617635365
2345,steemverify,1,52.886700903845906
2343,steemtalk,1,50.8553884278016
2341,steemstays,1,57.387649503949035
2338,steemspeak,1,59.53953232968631
252,bardonadam,1,56.60923743435217
2334,steemreports,1,64.11977065202402
2333,steempowerwhale,1,59.44961388264666
255,batmonshares,1,45.564878536267656
240,b0mbadil,1,28.97610536020487
2359,stoodkev,1,63.51440943784321
154,anicasteem,1,61.78835892873002
2361,stray,1,64.30976275061474
220,au1nethyb1,1,62.05468888031773
221,aubreyfox,1,62.29319410932278
222,audegritt,1,60.408796320936375
2382,sunshinecrypto,1,54.374834296313395
226,austrin16,1,53.18130695486049
228,avtzis.petros,1,65.99000047225287
229,awakedev,1,56.06091801488542
2375,sujoyks,1,52.199112737680736
2374,suggeelson,1,62.93697408034741
2373,suerisue,1,66.42948638977653
2371,substance,1,53.17731818999118
2369,stylezion,1,47.30352899987105
2368,stuntworks,1,54.22166228596265
2367,strongsextracts,1,50.271047236437084
2366,strimi,1,54.415659764086854
2365,stresskiller,1,57.46085493148853
2362,streemian,1,59.36342184338167
2330,steemornot,1,50.80078773482877
2329,steemokto,1,64.06736999037228
2328,steemobserver,1,51.31007913585687
256,bbdevfund,1,47.61707265865995
2298,steemdevelopers,1,54.76756268814367
2297,steemdeck,1,39.067680128872325
2296,steemcultures,1,60.56455485468388
2294,steemchiller,1,60.79558888335029
2292,steemboost,1,57.87422710537339
2290,steem-o-fun,1,29.949008502189145
2289,steem-mag,1,56.852644391615115
2288,steem-id,1,55.12535590003897
2287,steem-comic-con,1,46.81999117035181
2286,steele96,1,55.654482971459885
2285,steampty,1,59.437308632256006
2284,steamit,1,56.39218876236767
2281,starrkravenmaf,1,61.60489949985421
2280,starflyer-9000,1,55.701049173923764
266,belidged,1,43.0415263448274
2277,stan,1,69.93339428375833
267,belkin,1,45.64167496186833
2299,steemdrive,1,64.53996296515773
2301,steemfeed,1,56.26521673640424
2303,steemfestdreams,1,55.16244303037685
2317,steemitmom,1,44.766489507893624
2326,steemleak,1,58.76902993510549
2325,steemland.com,1,59.08495596474651
2324,steemkids,1,50.85722301148532
2322,steemittalk,1,61.87557640574326
2320,steemitqa,1,60.85050079559453
257,bbdiamond,1,22.43639912666842
2318,steemitpatina,1,59.68657104780655
2316,steemitjp,1,60.93965518191223
2304,steemgame,1,58.36914969305708
2315,steemitjobs,1,53.67345681282407
258,bbqbear,1,63.25780777613659
2312,steemitcity,1,55.60198757182623
2310,steemit3,1,56.51015597158191
2307,steemgrindr,1,53.886857757076285
2306,steemgold,1,67.2580937635677
2305,steemgigs,1,59.60407123352897
2387,surendra12345,1,25.0
218,atkins,1,60.123848384966294
217,atiliog,1,61.07343812887807
2456,thatguyjono,1,58.378665269678436
170,anotherjoe,1,66.41340959857769
171,ansek,1,52.263905918343184
2480,thekushvoice,1,44.279501196162784
2478,thegoldenphoenix,1,60.09717168368638
2476,thefinanceguy,1,63.02220909709578
2475,thefinalgirl,1,62.96964751645157
2474,thedruid,1,57.956524619311665
2473,thedevchick,1,52.04578983550995
2472,thedeplorable1,1,62.494635780485424
2469,thecyclist,1,46.69274881790116
174,anton333,1,59.75159397723584
2465,thebeesknees,1,62.32998057014997
2464,the7thsphere,1,51.57859857337023
176,anubisthegaylord,1,48.09910964377789
179,aomine,1,52.026866600169186
2459,the-blockchain,1,54.580564771128266
180,apiekarczyk,1,53.20971401996769
2487,thenobuddy,1,58.64521899820275
2488,theodor,1,60.268290144931214
165,anomaly,1,61.535936695952316
2504,thisisbenbrick,1,68.2440872505049
2513,timesup,1,64.36981707279223
2512,timelapse,1,61.9863562412086
155,aniestudio,1,65.58969694034725
2510,tibonova,1,61.875067343557845
2509,thundercricket,1,49.45025044918255
158,animus,1,53.93879152130812
160,anna.bernhard,1,41.00564859603534
2503,theyoda,1,48.49637991193333
2491,thepe,1,54.064007130923656
2501,thewriterguy,1,58.49337773271269
2500,thewisesloth,1,63.33695698171351
2498,theshadowbrokers,1,60.9732626801197
2496,theredpill,1,48.75629217942256
161,annasfashion,1,60.61124676809557
2494,therealmage,1,40.59032611863573
2492,theprophet0,1,66.61931633922248
2457,thatsweeneyguy,1,58.52234890349064
181,apollomission,1,59.39495105713729
216,asterix,1,44.56750954881859
2452,teukufadzrin,1,54.01036967743009
190,aresgameswei,1,52.41924302607629
2422,tarindel,1,49.111404889465604
192,ariettle,1,62.39928748320693
2420,tarek,1,50.669505634891124
2418,taraamin77,1,63.94505912799275
2417,tanyehwen,1,54.110400710846136
2415,tanyabm,1,62.191423552321154
196,arnoldwish,1,53.830771919977266
2410,tamim,1,71.79783941076104
2407,t3ran13,1,61.84422090826874
2406,t-r-f,1,56.12228313533926
2404,syehwan,1,46.61394210204618
200,artguru,1,66.27631981079874
2398,swunil,1,18.120731608608963
2396,swisswatcher,1,56.205769661655665
212,ashlyns,1,64.79778839359896
213,asjadmohd,1,28.484549835936775
2424,taskmaster4450,1,63.397278475598
189,archerized,1,62.846830099141
2426,tata.lucette,1,56.10320700637594
2441,technology-trail,1,61.535587112179684
2451,testz,1,65.5756066650482
2450,tessaddavis,1,53.79898526062412
183,apptruck,1,40.16395820813595
2447,teemujvi,1,43.84204092646067
2446,teemsteem,1,46.403325679468296
2444,tee-em,1,61.93482924917245
2443,tediapriadi,1,44.32112743668269
2438,tech-ing,1,59.01304965243469
187,arayebrown,1,43.7197017568746
2436,teamnearandl,1,60.61112890576737
2435,teamhumble,1,62.81559540837621
2434,teambitwala,1,53.690374988080976
185,aprilangel,1,64.66753484726578
2430,taylorcb,1,49.22599855882176
2429,taufar,1,57.153204654273495
186,araki,1,63.362255308088365
2397,swolesome,1,56.657112795449336
1890,princesscutexx,1,48.93167824227368
400,byong,1,46.62727806010858
812,fishborne,1,57.62968892797308
1347,kuriko,1,58.01739408375968
1346,kurakira,1,51.85876648894535
836,frankbacon,1,60.84167981453959
837,frankjones,1,59.07706740022644
1343,kslo,1,49.36128406109748
840,fred777bear,1,48.32232709532326
841,fredfenneck,1,52.46572691055536
1340,krystox,1,54.956421231549754
1338,kryptik,1,61.92417068017649
1336,krizia,1,60.85302410280326
1335,kristinaljfom,1,66.94753249950215
846,frizzers,1,57.60034487006392
847,fromportugal,1,44.8151782457965
849,ftlian,1,65.72888460466832
1331,krasotka,1,64.3532590597614
1330,kranartz,1,52.8176831729034
851,fugaa,1,38.54560279970504
1328,koskl,1,67.0102783770792
1327,konti,1,61.16681214468157
1348,kurohi,1,35.126009993122
1351,kus-knee,1,72.09483768760506
1352,kushed,1,61.18913642894729
1371,lasseehlers,1,63.47497535173143
1381,lenerdie,1,53.78637501941509
1380,lenatramper,1,65.29973180704474
1,a-vm,1,39.149950820093295
1377,lehard,1,64.13250727017565
1376,leahmchenry,1,62.913949300508705
820,fleetinuance,1,52.72302267403131
821,fleuri,1,55.37017341334456
1372,lastminuteman,1,61.43548284411692
822,floridagypsy,1,65.35388201255095
833,fotosdenada,1,56.018837703945835
825,fmatinata,1,57.82769001027039
1363,laizessfaire,1,56.771462538230764
827,foreman,1,66.19458258195742
829,foreveryoung,1,33.79509411120132
1360,lada94,1,57.10128274794123
1359,labri,1,45.32829146935737
1355,kyle.anderson,1,60.575337713796216
1354,kykeon3rdm,1,31.446201512906114
854,full-steem-ahead,1,64.82322828759986
855,fulltimegeek,1,65.27844398516663
1322,kodachrome,1,43.683248213400645
1278,keepdoodling,1,62.396800893410045
880,garik-vrn,1,65.12088270097432
884,gavicrane,1,66.83524718447107
886,gavvett,1,49.035429565678
1283,kencode,1,69.78187264761874
887,geegitravel,1,60.25437160856683
1281,kell234,1,54.09371302802913
1280,keik,1,58.73067565281937
1279,kefkius,1,54.61595615377466
889,geke,1,63.6243179370902
876,gardenlady,1,65.76230377238
1273,katiepelc,1,57.1792480535659
1272,katiasan1978,1,53.95070177811283
1270,katecloud,1,67.6044634992086
1269,kasperfred,1,58.957618828778436
1267,karib,1,51.837221395399396
1265,karenb54,1,69.51275872200698
1264,kaptainkrayola,1,55.50241918276018
1262,kapets123,1,25.0
1290,kevinpham20,1,61.47666064169687
875,ganjagirls,1,58.8276561422812
1319,kobold-djawa,1,65.90387632152974
1307,kingtylervvs,1,47.94033792065284
856,fumansiu,1,62.057554164459674
1316,knoopx,1,51.32143833042798
1315,knablinz,1,54.2655739243319
862,fuzztone,1,51.86412437475573
1313,kkkk,1,51.905408332615735
866,gagecolton,1,37.212785388548895
868,gamer00,1,63.09342015458273
1308,kirbylaura,1,25.0
869,gameywatchman,1,56.60093811239237
874,ganesholi,1,16.23256012469116
1304,kingofcoin,1,62.217327391889796
1303,kingarbinv,1,56.38476582751345
1301,kimh,1,25.555697540848684
1299,kilrathi,1,53.433144279099835
1298,kiligirl,1,66.54454120813944
1297,kierkeguardian,1,55.69687128928881
871,gandalf,1,51.548285718898654
1295,khurshid,1,39.23920831152512
1383,lennstar,1,64.64207785118576
1389,lethn,1,63.95124491702026
1260,kanedizzle08,1,51.658382255860005
809,finkavenue,1,53.252903723335805
1494,marialin,1,63.5885502338555
1492,marekdavid,1,46.03751784870546
1490,marcstevens,1,58.98823965061429
1489,marconah,1,62.227305972856286
1488,mar99,1,37.29686284498253
1487,mapipaz,1,60.99527756702899
1486,manthostsakirid,1,63.61707410105112
1485,manishmike10,1,60.69822070350526
745,enigma84,1,64.76708860134288
1481,manavendra,1,43.840113486313754
748,envisionva,1,44.53608847151081
749,eosio,1,64.83174136190834
754,erikkun28,1,36.028681001925705
1472,maharudra,1,22.046963906762173
1471,mahaji,1,41.399136679882545
1469,magu,1,30.168045913801905
1468,magickal,1,37.16753772101053
758,escapeamericanow,1,57.93520147770346
1465,mady27,1,58.057034108702524
740,emrebeyler,1,61.369727121513364
1496,marieta88,1,57.73591347901075
1497,marifa,1,59.23090546483736
1515,marylizacaindoy,1,63.66378713096536
716,ejemai,1,67.65389875308216
1523,matrjoschka,1,63.81956547203367
1522,matrixdweller,1,25.0
717,ejhaasteem,1,68.61939682871113
721,elargroup,1,25.0
1518,massivepothole,1,44.700902547544146
723,elena2017,1,56.35304824247953
1516,marymg2014,1,61.54806206629088
729,elmato,1,20.893398692652696
737,emerge,1,55.67647389828646
1508,martibis,1,52.78045380387496
1507,mars9,1,64.59995135037784
733,elumni,1,63.75239521519123
1505,markperandin,1,60.2871221623011
1504,markkujantunen,1,53.49913871321891
1502,mark-waser,1,55.778002352819286
1501,marius19,1,73.04705647356025
1499,marinabogumil,1,63.406845341220546
1464,madnation,1,50.21890657986833
761,estaterrestre,1,59.93449608161693
764,ethansteem,1,57.6534563064167
1408,liondani,1,68.17069825307075
1418,lizanomadsoul,1,63.20359286050697
790,fat-like-buddha,1,58.99638478237513
1416,livingthedream,1,60.79586315783021
793,fayehalliday,1,56.574015663655175
1413,littlemozart,1,61.19610730187365
1412,littlejiblet,1,61.117727718848755
795,feelapi,1,55.24179751205706
1409,litcoinkid,1,50.255884309515466
796,felander,1,58.769814220610115
789,farmerturkey,1,49.181908436322615
1405,limitless,1,63.659483499059775
1404,lilyolsakovsky,1,38.35096697345132
1402,lillliputt,1,47.47855224178379
804,fiatluxx,1,53.292113568226995
1399,lighteye,1,63.770717158135724
805,fibra59,1,67.64819057956548
1396,lifeisamazing,1,55.0905712101015
1394,liberty-minded,1,61.52835491294712
1419,lmr,1,45.518319747697745
1422,loganarchy,1,63.46476035370158
766,etherdesign,1,56.793497944705294
775,eyehid3,1,40.04799058637653
1456,lyndsaybowes,1,67.15412929923914
1455,lykkeliten,1,45.06473872319752
1453,luxurywalker,1,43.96844029741138
1452,luvbnamome,1,47.137437656864066
1450,luna33,1,56.41361289017985
1447,lukestokes.mhth,1,31.568846614303496
772,exploretraveler,1,72.06484512585928
1445,lukeofkondor,1,61.06688645866234
1441,lucasgabd,1,55.152960456916915
1423,loganmaster144,1,25.0
1439,lrock,1,56.43159679107285
778,fabio,1,66.51717680571073
1435,lovejoy,1,66.2740028573938
781,fadhilaceh,1,50.654716318930355
1430,loperslop,1,25.0
1427,lontong,1,51.43840254893078
785,falkvinge,1,63.649938580566754
1424,loganwaldenart,1,51.15517747168694
1261,kantzone,1,41.87507701196236
893,genialb,1,28.21242599537726
1526,matthew.raymer,1,64.33837389346654
1142,javf1016,1,57.101288481269194
974,happyme,1,55.733931944490664
1106,iykedavidson,1,33.231744194592665
977,hardank,1,65.47278259085297
978,harlotscurse,1,63.78114845209177
1102,ivan-perez-anies,1,66.15701337760535
1101,iuliatsurkan,1,51.074099692111005
1099,itsginta,1,61.42189964604164
1097,isteemit,1,64.7106839205914
979,harro,1,27.197235731338736
1095,irrs,1,31.51428365975211
1094,irfanullah,1,57.4491716545962
1091,ipumba,1,58.08721715912165
1089,invisiblegorilla,1,57.91438496342262
1088,introvertspeaks,1,49.01126440594513
980,hastla,1,56.312421515768605
1086,intothewild,1,57.86655045840128
1084,intelfusion,1,38.68405353782123
982,havok777,1,65.79320126165904
983,hbhades,1,54.28088569727825
973,happyharmonymay,1,64.23354894440884
1110,jacobcards,1,66.96186610496551
1111,jacobt,1,58.51497342487053
956,gwynevere,1,35.214731079418044
1140,jatala,1,36.607359651156415
943,grildrig,1,64.58005809919013
1136,jasonbarnette,1,38.981548239528834
1135,jasmine13,1,25.0
945,groovy,1,57.01073968679347
1133,jars,1,42.00339268808261
1131,jaredcwillis,1,60.31742513298843
1129,janne,1,46.18109936035653
958,h3h3,1,44.43719949263543
1112,jacobtothe,1,68.53424382834338
960,hagbardceline,1,60.714624849958085
1125,jandanielwelter,1,53.08354683802057
961,hagie,1,56.55450869295544
965,hanamana,1,60.04585233416388
1121,jamesc,1,60.7736118233303
1120,jamesbrown,1,60.80262698628951
1117,jaki01,1,68.81989951440423
967,hannahlicious,1,58.90882889236474
984,healthyrecipes,1,65.5085415847524
1080,innuendo,1,65.51443428644683
1079,innerverse,1,59.383014666477976
1036,hulkbuster,1,60.231729595862646
1048,ianboil,1,62.23265951076117
1043,hypexals-spiral,1,60.48595478767608
1013,hitmeasap,1,66.48909701919504
1041,hykert,1,64.46637223243341
1040,hviety,1,27.191832456490204
1014,hms818,1,60.324123193081434
